"cond" "expe" "ID" "cat" "size" "dY" "sec" "frame" "pos_y" "pos_x" "absdY" "dv" "absdR" "gp" "p" "plong" "pck" "day"
"230" "Control N°2" "44" "43" "10" 331.898375 -0.1212125 NA NA NA NA NA NA NA NA NA NA NA NA
"231" "Control N°2" "44" "43" "11" 415.1079625 20.71427447 NA NA NA NA NA NA NA NA NA NA NA NA
"232" "Control N°2" "53" "21" "1" 313.645 10.7275212967 NA NA NA NA NA NA NA NA NA NA NA NA
"233" "Control N°2" "53" "21" "2" 263.037542857143 32.40206116 NA NA NA NA NA NA NA NA NA NA NA NA
"234" "Control N°2" "53" "21" "3" 339.220785714286 -0.017192713 NA NA NA NA NA NA NA NA NA NA NA NA
"235" "Control N°2" "53" "21" "4" 335.7785 -0.029140782 NA NA NA NA NA NA NA NA NA NA NA NA
"236" "Control N°2" "53" "21" "5" 312.271271428571 25.35377821 NA NA NA NA NA NA NA NA NA NA NA NA
"237" "Control N°2" "53" "21" "6" 302.8153 34.776814772 NA NA NA NA NA NA NA NA NA NA NA NA
"238" "Control N°2" "53" "21" "7" 298.558442857143 12.291998526 NA NA NA NA NA NA NA NA NA NA NA NA
"239" "Control N°2" "53" "21" "8" 310.310242857143 0.020460973 NA NA NA NA NA NA NA NA NA NA NA NA
"240" "Control N°2" "53" "21" "9" 304.021671428571 -0.6566035785 NA NA NA NA NA NA NA NA NA NA NA NA
"241" "Control N°2" "53" "21" "10" 314.236657142857 0.02115857 NA NA NA NA NA NA NA NA NA NA NA NA
"242" "Control N°2" "53" "21" "11" 316.81125 0.066894112 NA NA NA NA NA NA NA NA NA NA NA NA
"243" "Control N°2" "53" "21" "12" 297.2569375 28.449228279 NA NA NA NA NA NA NA NA NA NA NA NA
"244" "Control N°2" "53" "22" "1" 323.052671428571 28.364883 NA NA NA NA NA NA NA NA NA NA NA NA
"245" "Control N°2" "53" "22" "2" 308.991342857143 40.40168407 NA NA NA NA NA NA NA NA NA NA NA NA
"246" "Control N°2" "53" "22" "3" 318.031757142857 19.7644112 NA NA NA NA NA NA NA NA NA NA NA NA
"247" "Control N°2" "53" "22" "4" 352.121928571429 27.652993 NA NA NA NA NA NA NA NA NA NA NA NA
"248" "Control N°2" "53" "22" "5" 281.065685714286 3.4050277 NA NA NA NA NA NA NA NA NA NA NA NA
"249" "Control N°2" "53" "22" "6" 329.222228571429 17.4894644 NA NA NA NA NA NA NA NA NA NA NA NA
"250" "Control N°2" "53" "22" "7" 346.0065 26.1360892 NA NA NA NA NA NA NA NA NA NA NA NA
"251" "Control N°2" "53" "22" "8" 368.528142857143 8.090792 NA NA NA NA NA NA NA NA NA NA NA NA
"252" "Control N°2" "53" "22" "9" 328.854271428571 19.4144938 NA NA NA NA NA NA NA NA NA NA NA NA
"253" "Control N°2" "53" "22" "10" 272.113285714286 23.10421098 NA NA NA NA NA NA NA NA NA NA NA NA
"254" "Control N°2" "53" "22" "11" 318.5795375 40.8502041 NA NA NA NA NA NA NA NA NA NA NA NA
"255" "Control N°2" "53" "22" "12" 332.4299375 39.744756 NA NA NA NA NA NA NA NA NA NA NA NA
"256" "Control N°2" "53" "23" "1" 319.129142857143 12.3470095 NA NA NA NA NA NA NA NA NA NA NA NA
"257" "Control N°2" "53" "23" "2" 297.979814285714 33.93568127 NA NA NA NA NA NA NA NA NA NA NA NA
"258" "Control N°2" "53" "23" "3" 304.951657142857 10.864692 NA NA NA NA NA NA NA NA NA NA NA NA
"259" "Control N°2" "53" "23" "4" 286.047628571429 1.1217184 NA NA NA NA NA NA NA NA NA NA NA NA
"260" "Control N°2" "53" "23" "5" 358.4798 -1.4204035 NA NA NA NA NA NA NA NA NA NA NA NA
"261" "Control N°2" "53" "23" "6" 354.809514285714 34.3454514 NA NA NA NA NA NA NA NA NA NA NA NA
"262" "Control N°2" "53" "23" "7" 304.735914285714 27.2284436 NA NA NA NA NA NA NA NA NA NA NA NA
"263" "Control N°2" "53" "23" "8" 316.188314285714 7.62135458 NA NA NA NA NA NA NA NA NA NA NA NA
"264" "Control N°2" "53" "23" "9" 323.224371428571 2.0191482 NA NA NA NA NA NA NA NA NA NA NA NA
"265" "Control N°2" "53" "23" "10" 366.1378 -5.50590133 NA NA NA NA NA NA NA NA NA NA NA NA
"266" "Control N°2" "53" "23" "11" 322.2942 36.274483 NA NA NA NA NA NA NA NA NA NA NA NA
"267" "Control N°2" "53" "23" "12" 296.6830625 26.92356368 NA NA NA NA NA NA NA NA NA NA NA NA
"268" "Control N°2" "53" "24" "1" 314.119028571429 41.8016733 NA NA NA NA NA NA NA NA NA NA NA NA
"269" "Control N°2" "53" "24" "2" 327.406185714286 25.8507922 NA NA NA NA NA NA NA NA NA NA NA NA
"270" "Control N°2" "53" "24" "3" 317.770557142857 39.85265545 NA NA NA NA NA NA NA NA NA NA NA NA
"271" "Control N°2" "53" "24" "4" 319.927114285714 20.75748 NA NA NA NA NA NA NA NA NA NA NA NA
"272" "Control N°2" "53" "24" "5" 277.243871428571 41.3243362 NA NA NA NA NA NA NA NA NA NA NA NA
"273" "Control N°2" "53" "24" "6" 329.665214285714 15.883589 NA NA NA NA NA NA NA NA NA NA NA NA
"274" "Control N°2" "53" "24" "7" 287.433628571429 43.1507448 NA NA NA NA NA NA NA NA NA NA NA NA
"275" "Control N°2" "53" "24" "8" 267.101014285714 29.0058782 NA NA NA NA NA NA NA NA NA NA NA NA
"276" "Control N°2" "53" "24" "9" 317.730885714286 40.0976547 NA NA NA NA NA NA NA NA NA NA NA NA
"277" "Control N°2" "53" "24" "10" 345.883114285714 -0.071191654 NA NA NA NA NA NA NA NA NA NA NA NA
"278" "Control N°2" "53" "24" "11" 364.4703125 40.4446709 NA NA NA NA NA NA NA NA NA NA NA NA
"279" "Control N°2" "53" "24" "12" 318.590275 40.78791 NA NA NA NA NA NA NA NA NA NA NA NA
"280" "Control N°2" "53" "25" "1" 314.706342857143 29.103494 NA NA NA NA NA NA NA NA NA NA NA NA
"281" "Control N°2" "53" "25" "2" 317.904028571429 0.1086196 NA NA NA NA NA NA NA NA NA NA NA NA
"282" "Control N°2" "53" "25" "3" 329.313114285714 6.40784443 NA NA NA NA NA NA NA NA NA NA NA NA
"283" "Control N°2" "53" "25" "4" 328.773442857143 22.3212601 NA NA NA NA NA NA NA NA NA NA NA NA
"284" "Control N°2" "53" "25" "5" 330.7958 40.8020581 NA NA NA NA NA NA NA NA NA NA NA NA
"285" "Control N°2" "53" "25" "6" 350.167385714286 0.0752836999999999 NA NA NA NA NA NA NA NA NA NA NA NA
"286" "Control N°2" "53" "25" "7" 321.740257142857 25.481602 NA NA NA NA NA NA NA NA NA NA NA NA
"287" "Control N°2" "53" "25" "8" 298.880214285714 1.12127523 NA NA NA NA NA NA NA NA NA NA NA NA
"288" "Control N°2" "53" "25" "9" 357.488442857143 29.8535117 NA NA NA NA NA NA NA NA NA NA NA NA
"289" "Control N°2" "53" "25" "10" 307.6104 26.4535541 NA NA NA NA NA NA NA NA NA NA NA NA
"290" "Control N°2" "53" "25" "11" 376.10985 -0.0303450599999999 NA NA NA NA NA NA NA NA NA NA NA NA
"291" "Control N°2" "53" "25" "12" 323.414775 10.69382365 NA NA NA NA NA NA NA NA NA NA NA NA
"292" "Control N°2" "53" "26" "1" 318.002157142857 17.2134287 NA NA NA NA NA NA NA NA NA NA NA NA
"293" "Control N°2" "53" "26" "2" 316.046185714286 10.1775282 NA NA NA NA NA NA NA NA NA NA NA NA
"294" "Control N°2" "53" "26" "3" 349.022357142857 25.735575 NA NA NA NA NA NA NA NA NA NA NA NA
"295" "Control N°2" "53" "26" "4" 331.115885714286 33.5926499 NA NA NA NA NA NA NA NA NA NA NA NA
"296" "Control N°2" "53" "26" "5" 321.672428571429 25.019457 NA NA NA NA NA NA NA NA NA NA NA NA
"297" "Control N°2" "53" "26" "6" 332.5866 25.860647 NA NA NA NA NA NA NA NA NA NA NA NA
"298" "Control N°2" "53" "26" "7" 295.556271428571 28.802665 NA NA NA NA NA NA NA NA NA NA NA NA
"299" "Control N°2" "53" "26" "8" 299.782114285714 0.041691515 NA NA NA NA NA NA NA NA NA NA NA NA
"300" "Control N°2" "53" "26" "9" 303.119042857143 27.446241 NA NA NA NA NA NA NA NA NA NA NA NA
"301" "Control N°2" "53" "26" "10" 417.709228571429 -0.019563586 NA NA NA NA NA NA NA NA NA NA NA NA
"302" "Control N°2" "53" "26" "11" 335.2525125 37.988587 NA NA NA NA NA NA NA NA NA NA NA NA
"303" "Control N°2" "53" "26" "12" 336.4103625 31.977889 NA NA NA NA NA NA NA NA NA NA NA NA
"304" "Control N°2" "53" "27" "1" 358.287885714286 33.0599604 NA NA NA NA NA NA NA NA NA NA NA NA
"305" "Control N°2" "53" "27" "2" 384.351471428571 36.5982959 NA NA NA NA NA NA NA NA NA NA NA NA
"306" "Control N°2" "53" "27" "3" 306.529571428571 16.463037598 NA NA NA NA NA NA NA NA NA NA NA NA
"307" "Control N°2" "53" "27" "4" 376.948785714286 12.1495147 NA NA NA NA NA NA NA NA NA NA NA NA
"308" "Control N°2" "53" "27" "5" 324.594514285714 31.075653 NA NA NA NA NA NA NA NA NA NA NA NA
"309" "Control N°2" "53" "27" "6" 361.432185714286 17.2774181 NA NA NA NA NA NA NA NA NA NA NA NA
"310" "Control N°2" "53" "27" "7" 432.422085714286 40.0578716 NA NA NA NA NA NA NA NA NA NA NA NA
"311" "Control N°2" "53" "27" "8" 342.600257142857 4.8772473 NA NA NA NA NA NA NA NA NA NA NA NA
"312" "Control N°2" "53" "27" "9" 410.332328571429 4.39548846 NA NA NA NA NA NA NA NA NA NA NA NA
"313" "Control N°2" "53" "27" "10" 369.824671428571 7.21105705 NA NA NA NA NA NA NA NA NA NA NA NA
"314" "Control N°2" "53" "27" "11" 336.51515 19.7356002 NA NA NA NA NA NA NA NA NA NA NA NA
"315" "Control N°2" "53" "27" "12" 361.1578125 30.7418562 NA NA NA NA NA NA NA NA NA NA NA NA
"316" "Control N°2" "53" "28" "1" 297.927857142857 25.6185293 NA NA NA NA NA NA NA NA NA NA NA NA
"317" "Control N°2" "53" "28" "2" 287.745314285714 21.68226207 NA NA NA NA NA NA NA NA NA NA NA NA
"318" "Control N°2" "53" "28" "3" 316.655114285714 24.80451936 NA NA NA NA NA NA NA NA NA NA NA NA
"319" "Control N°2" "53" "28" "4" 285.5873 19.557759 NA NA NA NA NA NA NA NA NA NA NA NA
"320" "Control N°2" "53" "28" "5" 279.577928571429 20.42560262 NA NA NA NA NA NA NA NA NA NA NA NA
"321" "Control N°2" "53" "28" "6" 249.126257142857 6.3365966 NA NA NA NA NA NA NA NA NA NA NA NA
"322" "Control N°2" "53" "28" "7" 287.036785714286 17.63233798 NA NA NA NA NA NA NA NA NA NA NA NA
"323" "Control N°2" "53" "28" "8" 295.864357142857 1.9385036 NA NA NA NA NA NA NA NA NA NA NA NA
"324" "Control N°2" "53" "28" "9" 309.269857142857 9.0025913 NA NA NA NA NA NA NA NA NA NA NA NA
"325" "Control N°2" "53" "28" "10" 341.903314285714 0.045065037 NA NA NA NA NA NA NA NA NA NA NA NA
"326" "Control N°2" "53" "28" "11" 288.274625 7.186095 NA NA NA NA NA NA NA NA NA NA NA NA
"327" "Control N°2" "53" "28" "12" 305.4046625 31.7720694 NA NA NA NA NA NA NA NA NA NA NA NA
"328" "Control N°2" "53" "29" "1" 407.4441 17.796031 NA NA NA NA NA NA NA NA NA NA NA NA
"329" "Control N°2" "53" "29" "2" 400.4334 25.5283338 NA NA NA NA NA NA NA NA NA NA NA NA
"330" "Control N°2" "53" "29" "3" 395.108771428571 35.5972173 NA NA NA NA NA NA NA NA NA NA NA NA
"331" "Control N°2" "53" "29" "4" 330.853028571429 23.2735934 NA NA NA NA NA NA NA NA NA NA NA NA
"332" "Control N°2" "53" "29" "5" 383.335585714286 33.02936 NA NA NA NA NA NA NA NA NA NA NA NA
"333" "Control N°2" "53" "29" "6" 410.0257 36.4974899 NA NA NA NA NA NA NA NA NA NA NA NA
"334" "Control N°2" "53" "29" "7" 367.752614285714 40.6576232 NA NA NA NA NA NA NA NA NA NA NA NA
"335" "Control N°2" "53" "29" "8" 342.349214285714 0.19305248 NA NA NA NA NA NA NA NA NA NA NA NA
"336" "Control N°2" "53" "29" "9" 384.015871428571 7.91402553 NA NA NA NA NA NA NA NA NA NA NA NA
"337" "Control N°2" "53" "29" "10" 459.262614285714 0.04378545 NA NA NA NA NA NA NA NA NA NA NA NA
"338" "Control N°2" "53" "29" "11" 359.1954 40.3278223 NA NA NA NA NA NA NA NA NA NA NA NA
"339" "Control N°2" "53" "29" "12" 326.747475 16.6924715 NA NA NA NA NA NA NA NA NA NA NA NA
"340" "Control N°2" "53" "30" "1" 293.275614285714 3.3219782 NA NA NA NA NA NA NA NA NA NA NA NA
"341" "Control N°2" "53" "30" "2" 302.054114285714 13.5565783 NA NA NA NA NA NA NA NA NA NA NA NA
"342" "Control N°2" "53" "30" "3" 322.922814285714 39.25560903 NA NA NA NA NA NA NA NA NA NA NA NA
"343" "Control N°2" "53" "30" "4" 300.152971428571 40.346904 NA NA NA NA NA NA NA NA NA NA NA NA
"344" "Control N°2" "53" "30" "5" 249.079371428571 32.404588 NA NA NA NA NA NA NA NA NA NA NA NA
"345" "Control N°2" "53" "30" "6" 278.038271428571 25.7772221 NA NA NA NA NA NA NA NA NA NA NA NA
"346" "Control N°2" "53" "30" "7" 255.665214285714 19.891061 NA NA NA NA NA NA NA NA NA NA NA NA
"347" "Control N°2" "53" "30" "8" 236.535342857143 40.8058103 NA NA NA NA NA NA NA NA NA NA NA NA
"348" "Control N°2" "53" "30" "9" 234.945185714286 5.2620152 NA NA NA NA NA NA NA NA NA NA NA NA
"349" "Control N°2" "53" "30" "10" 296.715728571429 1.69355037 NA NA NA NA NA NA NA NA NA NA NA NA
"350" "Control N°2" "53" "30" "11" 249.6307 32.4246404 NA NA NA NA NA NA NA NA NA NA NA NA
"351" "Control N°2" "53" "30" "12" 267.092175 6.7619741 NA NA NA NA NA NA NA NA NA NA NA NA
"352" "Control N°2" "60" "31" "1" 292.2285375 0.82164693 NA NA NA NA NA NA NA NA NA NA NA NA
"353" "Control N°2" "60" "31" "2" 330.933725 0.000742774000000006 NA NA NA NA NA NA NA NA NA NA NA NA
"354" "Control N°2" "60" "31" "3" 346.8592125 0.756169834 NA NA NA NA NA NA NA NA NA NA NA NA
"355" "Control N°2" "60" "31" "4" 375.6938375 0.00802491999999996 NA NA NA NA NA NA NA NA NA NA NA NA
"356" "Control N°2" "60" "31" "5" 422.0044125 -4.915523766 NA NA NA NA NA NA NA NA NA NA NA NA
"357" "Control N°2" "60" "31" "6" 358.6508875 1.05913602 NA NA NA NA NA NA NA NA NA NA NA NA
"358" "Control N°2" "60" "31" "7" 401.212125 -0.73764784 NA NA NA NA NA NA NA NA NA NA NA NA
"359" "Control N°2" "60" "31" "8" 359.9280375 -0.00141251999999997 NA NA NA NA NA NA NA NA NA NA NA NA
"360" "Control N°2" "60" "31" "9" 420.4709625 -30.3480418 NA NA NA NA NA NA NA NA NA NA NA NA
"361" "Control N°2" "60" "31" "10" 300.3421625 0.17687925 NA NA NA NA NA NA NA NA NA NA NA NA
"362" "Control N°2" "60" "31" "11" 302.34375 15.6369624 NA NA NA NA NA NA NA NA NA NA NA NA
"363" "Control N°2" "60" "31" "12" 378.469075 -0.116175884 NA NA NA NA NA NA NA NA NA NA NA NA
"364" "Control N°2" "60" "32" "1" 231.3080625 1.2409031 NA NA NA NA NA NA NA NA NA NA NA NA
"365" "Control N°2" "60" "32" "2" 280.1666625 30.518945 NA NA NA NA NA NA NA NA NA NA NA NA
"366" "Control N°2" "60" "32" "3" 241.9476125 20.63801188 NA NA NA NA NA NA NA NA NA NA NA NA
"367" "Control N°2" "60" "32" "4" 263.111125 0.35529964 NA NA NA NA NA NA NA NA NA NA NA NA
"368" "Control N°2" "60" "32" "5" 223.73865 0.84546021 NA NA NA NA NA NA NA NA NA NA NA NA
"369" "Control N°2" "60" "32" "6" 276.023375 40.4134121 NA NA NA NA NA NA NA NA NA NA NA NA
"370" "Control N°2" "60" "32" "7" 260.32765 2.97093616 NA NA NA NA NA NA NA NA NA NA NA NA
"371" "Control N°2" "60" "32" "8" 218.38195 1.1665257 NA NA NA NA NA NA NA NA NA NA NA NA
"372" "Control N°2" "60" "32" "9" 278.386975 0.7595383 NA NA NA NA NA NA NA NA NA NA NA NA
"373" "Control N°2" "60" "32" "10" 240.640775 -0.93847573 NA NA NA NA NA NA NA NA NA NA NA NA
"374" "Control N°2" "60" "32" "11" 274.104175 27.138366 NA NA NA NA NA NA NA NA NA NA NA NA
"375" "Control N°2" "60" "32" "12" 243.743675 42.17759728 NA NA NA NA NA NA NA NA NA NA NA NA
"376" "Control N°2" "60" "33" "1" 265.4937 27.8692125 NA NA NA NA NA NA NA NA NA NA NA NA
"377" "Control N°2" "60" "33" "2" 233.781575 0.95510122 NA NA NA NA NA NA NA NA NA NA NA NA
"378" "Control N°2" "60" "33" "3" 240.0959625 8.0369181 NA NA NA NA NA NA NA NA NA NA NA NA
"379" "Control N°2" "60" "33" "4" 286.5189375 38.5080239 NA NA NA NA NA NA NA NA NA NA NA NA
"380" "Control N°2" "60" "33" "5" 257.4192125 41.92504097 NA NA NA NA NA NA NA NA NA NA NA NA
"381" "Control N°2" "60" "33" "6" 243.6938125 28.05693115 NA NA NA NA NA NA NA NA NA NA NA NA
"382" "Control N°2" "60" "33" "7" 289.762625 32.6100123 NA NA NA NA NA NA NA NA NA NA NA NA
"383" "Control N°2" "60" "33" "8" 255.657825 -6.6441325 NA NA NA NA NA NA NA NA NA NA NA NA
"384" "Control N°2" "60" "33" "9" 256.5328375 2.5397286 NA NA NA NA NA NA NA NA NA NA NA NA
"385" "Control N°2" "60" "33" "10" 289.137 42.90481209 NA NA NA NA NA NA NA NA NA NA NA NA
"386" "Control N°2" "60" "33" "11" 278.815975 12.4159079 NA NA NA NA NA NA NA NA NA NA NA NA
"387" "Control N°2" "60" "33" "12" 239.6906625 21.1950419 NA NA NA NA NA NA NA NA NA NA NA NA
"388" "Control N°2" "60" "34" "1" 415.363625 40.689172462 NA NA NA NA NA NA NA NA NA NA NA NA
"389" "Control N°2" "60" "34" "2" 447.0997625 1.56935 NA NA NA NA NA NA NA NA NA NA NA NA
"390" "Control N°2" "60" "34" "3" 496.3668 37.74855142 NA NA NA NA NA NA NA NA NA NA NA NA
"391" "Control N°2" "60" "34" "4" 425.3295375 1.62758838 NA NA NA NA NA NA NA NA NA NA NA NA
"392" "Control N°2" "60" "34" "5" 469.337425 39.80814933 NA NA NA NA NA NA NA NA NA NA NA NA
"393" "Control N°2" "60" "34" "6" 382.1098625 27.07164089 NA NA NA NA NA NA NA NA NA NA NA NA
"394" "Control N°2" "60" "34" "7" 422.390775 33.04574153 NA NA NA NA NA NA NA NA NA NA NA NA
"395" "Control N°2" "60" "34" "8" 425.46955 37.7990264 NA NA NA NA NA NA NA NA NA NA NA NA
"396" "Control N°2" "60" "34" "9" 431.0966 22.96930464 NA NA NA NA NA NA NA NA NA NA NA NA
"397" "Control N°2" "60" "34" "10" 486.4229 38.9116247 NA NA NA NA NA NA NA NA NA NA NA NA
"398" "Control N°2" "60" "34" "11" 487.097225 9.2473605 NA NA NA NA NA NA NA NA NA NA NA NA
"399" "Control N°2" "60" "34" "12" 461.90245 39.6111487 NA NA NA NA NA NA NA NA NA NA NA NA
"400" "Control N°2" "60" "35" "1" 308.6691875 0.45257447 NA NA NA NA NA NA NA NA NA NA NA NA
"401" "Control N°2" "60" "35" "2" 301.376275 25.48758314 NA NA NA NA NA NA NA NA NA NA NA NA
"402" "Control N°2" "60" "35" "3" 354.1167875 37.3367886 NA NA NA NA NA NA NA NA NA NA NA NA
"403" "Control N°2" "60" "35" "4" 318.676125 9.0737208 NA NA NA NA NA NA NA NA NA NA NA NA
"404" "Control N°2" "60" "35" "5" 333.1509 24.1039982 NA NA NA NA NA NA NA NA NA NA NA NA
"405" "Control N°2" "60" "35" "6" 302.1452125 19.61256925 NA NA NA NA NA NA NA NA NA NA NA NA
"406" "Control N°2" "60" "35" "7" 283.213375 36.1143137 NA NA NA NA NA NA NA NA NA NA NA NA
"407" "Control N°2" "60" "35" "8" 305.09405 19.413783215 NA NA NA NA NA NA NA NA NA NA NA NA
"408" "Control N°2" "60" "35" "9" 308.0391375 39.0300529 NA NA NA NA NA NA NA NA NA NA NA NA
"409" "Control N°2" "60" "35" "10" 317.269575 28.6109896 NA NA NA NA NA NA NA NA NA NA NA NA
"410" "Control N°2" "60" "35" "11" 357.36805 -1.81729061 NA NA NA NA NA NA NA NA NA NA NA NA
"411" "Control N°2" "60" "35" "12" 320.112375 9.04812451 NA NA NA NA NA NA NA NA NA NA NA NA
"412" "Control N°2" "60" "36" "1" 469.34785 39.996029344 NA NA NA NA NA NA NA NA NA NA NA NA
"413" "Control N°2" "60" "36" "2" 395.7537875 40.07172704 NA NA NA NA NA NA NA NA NA NA NA NA
"414" "Control N°2" "60" "36" "3" 457.8587375 41.3528193 NA NA NA NA NA NA NA NA NA NA NA NA
"415" "Control N°2" "60" "36" "4" 412.8118875 40.288392739 NA NA NA NA NA NA NA NA NA NA NA NA
"416" "Control N°2" "60" "36" "5" 376.5644 0.9066976 NA NA NA NA NA NA NA NA NA NA NA NA
"417" "Control N°2" "60" "36" "6" 482.2203375 38.02414736 NA NA NA NA NA NA NA NA NA NA NA NA
"418" "Control N°2" "60" "36" "7" 379.390325 27.43574418 NA NA NA NA NA NA NA NA NA NA NA NA
"419" "Control N°2" "60" "36" "8" 487.668575 -2.94716455 NA NA NA NA NA NA NA NA NA NA NA NA
"420" "Control N°2" "60" "36" "9" 375.255675 11.3041792 NA NA NA NA NA NA NA NA NA NA NA NA
"421" "Control N°2" "60" "36" "10" 462.8863875 15.2058993 NA NA NA NA NA NA NA NA NA NA NA NA
"422" "Control N°2" "60" "36" "11" 461.15625 27.15559 NA NA NA NA NA NA NA NA NA NA NA NA
"423" "Control N°2" "60" "36" "12" 449.9753875 -1.16382951 NA NA NA NA NA NA NA NA NA NA NA NA
"424" "Control N°2" "60" "37" "1" 327.68435 41.772144651 NA NA NA NA NA NA NA NA NA NA NA NA
"425" "Control N°2" "60" "37" "2" 315.770225 1.7912821 NA NA NA NA NA NA NA NA NA NA NA NA
"426" "Control N°2" "60" "37" "3" 277.3756375 30.5242592335 NA NA NA NA NA NA NA NA NA NA NA NA
"427" "Control N°2" "60" "37" "4" 329.7045375 37.74926363 NA NA NA NA NA NA NA NA NA NA NA NA
"428" "Control N°2" "60" "37" "5" 276.9387625 -1.557834075 NA NA NA NA NA NA NA NA NA NA NA NA
"429" "Control N°2" "60" "37" "6" 289.7096125 28.7308241 NA NA NA NA NA NA NA NA NA NA NA NA
"430" "Control N°2" "60" "37" "7" 287.6111 16.8642503 NA NA NA NA NA NA NA NA NA NA NA NA
"431" "Control N°2" "60" "37" "8" 319.0202125 12.56626173 NA NA NA NA NA NA NA NA NA NA NA NA
"432" "Control N°2" "60" "37" "9" 320.2904125 6.4259661 NA NA NA NA NA NA NA NA NA NA NA NA
"433" "Control N°2" "60" "37" "10" 346.9375 -0.62715834 NA NA NA NA NA NA NA NA NA NA NA NA
"434" "Control N°2" "60" "37" "11" 315.809025 25.0609461 NA NA NA NA NA NA NA NA NA NA NA NA
"435" "Control N°2" "60" "37" "12" 306.5694625 20.980389 NA NA NA NA NA NA NA NA NA NA NA NA
"436" "Control N°2" "60" "38" "1" 356.3939375 40.78857048 NA NA NA NA NA NA NA NA NA NA NA NA
"437" "Control N°2" "60" "38" "2" 308.849125 1.5176486 NA NA NA NA NA NA NA NA NA NA NA NA
"438" "Control N°2" "60" "38" "3" 373.7121375 5.4173815 NA NA NA NA NA NA NA NA NA NA NA NA
"439" "Control N°2" "60" "38" "4" 355.1635125 39.11927735 NA NA NA NA NA NA NA NA NA NA NA NA
"440" "Control N°2" "60" "38" "5" 325.0713375 18.9137024 NA NA NA NA NA NA NA NA NA NA NA NA
"441" "Control N°2" "60" "38" "6" 338.649625 5.1126974 NA NA NA NA NA NA NA NA NA NA NA NA
"442" "Control N°2" "60" "38" "7" 316.6325875 20.203618109 NA NA NA NA NA NA NA NA NA NA NA NA
"443" "Control N°2" "60" "38" "8" 312.3314375 16.5213718 NA NA NA NA NA NA NA NA NA NA NA NA
"444" "Control N°2" "60" "38" "9" 335.9273875 40.67799201 NA NA NA NA NA NA NA NA NA NA NA NA
"445" "Control N°2" "60" "38" "10" 314.84785 7.6873362 NA NA NA NA NA NA NA NA NA NA NA NA
"446" "Control N°2" "60" "38" "11" 352.7986 23.294627 NA NA NA NA NA NA NA NA NA NA NA NA
"447" "Control N°2" "60" "38" "12" 330.99495 40.2157757 NA NA NA NA NA NA NA NA NA NA NA NA
"448" "Control N°2" "60" "39" "1" 486.776325 39.04752668 NA NA NA NA NA NA NA NA NA NA NA NA
"449" "Control N°2" "60" "39" "2" 408.1048 1.31048387 NA NA NA NA NA NA NA NA NA NA NA NA
"450" "Control N°2" "60" "39" "3" 412.6149125 0.815710485 NA NA NA NA NA NA NA NA NA NA NA NA
"451" "Control N°2" "60" "39" "4" 398.24305 38.79433532 NA NA NA NA NA NA NA NA NA NA NA NA
"452" "Control N°2" "60" "39" "5" 404.8112375 40.7583002 NA NA NA NA NA NA NA NA NA NA NA NA
"453" "Control N°2" "60" "39" "6" 479.9639375 39.26406384 NA NA NA NA NA NA NA NA NA NA NA NA
"454" "Control N°2" "60" "39" "7" 424.1502625 40.11710938 NA NA NA NA NA NA NA NA NA NA NA NA
"455" "Control N°2" "60" "39" "8" 443.6900125 26.39524974 NA NA NA NA NA NA NA NA NA NA NA NA
"456" "Control N°2" "60" "39" "9" 441.6288125 25.4369979 NA NA NA NA NA NA NA NA NA NA NA NA
"457" "Control N°2" "60" "39" "10" 468.7872375 5.6848622 NA NA NA NA NA NA NA NA NA NA NA NA
